,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
37,Trump,2023-03-18,"""McCarthy blasts DA over expected Trump indictment, calls for probe into election interference""","House Speaker Kevin McCarthy on Saturday accused Manhattan District Attorney Alvin Bragg of ""an outrageous abuse of power"" after former President Donald Trump claimed that he will be arrested on Tuesday.","The Washington Times , America’s Newspaper",Top,Yes,44.57634179011911,51.671522243222704,98.98145601626965,5.38240856669145,70.70432877670008,91.33672744935238,mccarthy da,{'indictment': 'expected'},{'abuse': 'outrageous'},1,1
38,Trump,2023-03-18,"""MTG Blasts Plans to Arrest Trump: 'This Is What They Do in Communist Countries'""","Rep. Marjorie Taylor Greene (R-GA) on Saturday blasted plans to arrest former President Donald Trump, claiming the effort is intended to hurt his 2024 campaign.",Brietbart,Top,Yes,44.57634179011911,99.7890319256593,99.75525700697722,5.38240856669145,70.70432877670008,91.33672744935238,mtg blasts,{},{},1,1
39,Trump,2023-03-18,"""Trump says 'illegal leaks' indicate he will be arrested Tuesday in N.Y. hush money probe""","Former President Donald Trump said Saturday that ""illegal leaks"" have indicated that he will be arrested Tuesday and called on supporters to protest.",Nbc News,Politics,Yes,44.57634179011911,99.7951726908368,98.81876710404195,5.38240856669145,70.70432877670008,91.33672744935238,trump leaks,"{'leaks': 'illegal', 'probe': 'hush'}",{'leaks': 'illegal'},1,1
40,Trump,2023-03-18,"""Elise Stefanik Rips Potential Indictment of Trump: 'Attempt to Silence and Suppress the Will of the Voters'""","House GOP Conference Chair Elise Stefanik (R-NY) ripped the anticipated arrest of Donald Trump as a politically motivated attack by ""Leftist prosecutors like Alvin Bragg and their Socialist allies"" because the Democrats ""cannot beat President Trump at the ballot box.""",Brietbart,Top,Yes,44.57634179011911,95.4574554076115,99.4165215414622,5.38240856669145,70.70432877670008,91.33672744935238,elise stefanik,{},"{'arrest': 'anticipated', 'attack': 'motivated', 'prosecutors': 'leftist', 'allies': 'socialist'}",1,1
41,Trump,2023-03-18,"""Exclusive: Mike Pence Says Looming Trump Arrest 'Reeks of the Kind of Political Prosecution that We Endured Back in the Days of the Russia Hoax'""","Former Vice President Mike Pence was ""taken aback"" by the speculation of a forthcoming arrest of former President Donald Trump, telling Breitbart News Saturday that this is not what the American people are focused on.",Brietbart,Top,Yes,44.57634179011911,99.0552164488563,98.93228320011866,5.38240856669145,70.70432877670008,91.33672744935238,mike pence,{},"{'arrest': 'forthcoming', 'people': 'american'}",1,1
42,Trump,2023-03-18,"""McCarthy Orders Immediate Investigation After Donald Trump Floats Forthcoming Arrest""",House Speaker Kevin McCarthy (R-CA) on Saturday called for an immediate investigation following former President Donald Trump's assertion that he will be arrested next week based on “illegal leaks” from the Manhattan District Attorney’s Office.,Brietbart,Top,Yes,44.57634179011911,83.3961340842635,93.4556503656535,5.38240856669145,70.70432877670008,91.33672744935238,mccarthy orders,{},"{'investigation': 'immediate', 'week': 'next', 'leaks': 'illegal'}",1,1
43,Trump,2023-03-18,"""Soros-Backed Group Helped Elect Manhattan D.A. Allegedly Planning Trump Arrest""","A George Soros-funded group helped elect Manhattan District Attorney Alvin Bragg, who former President Donald Trump says plans to arrest him.",Brietbart,Top,Yes,44.57634179011911,79.73138504541244,65.89521121412132,5.38240856669145,70.70432877670008,91.33672744935238,soros backed,{},{'group': 'funded'},1,1
44,Trump,2023-03-18,"""Trump expects to be arrested Tuesday as prosecutor eyes charges""",Donald Trump claimed on Saturday that his arrest is imminent and issued an extraordinary call for his supporters to protest as a New York grand jury investigates hush money payments to women who alleged sexual encounters with the former president.,Chicago Tribune,World,Yes,44.57634179011911,92.45043597644188,90.75960134120255,5.38240856669145,70.70432877670008,91.33672744935238,trump tuesday,{},"{'call': 'extraordinary', 'jury': 'grand', 'encounters': 'sexual', 'president': 'former'}",1,1
45,Trump,2023-03-18,"""Turley: Bragg Seems to Be Caving to Pressure to Bring Case DOJ, His Predecessor Wouldn't, Unsuccessful Edwards Case Was 'Much Stronger'""","On Saturday’s broadcast of the Fox News Channel’s “Fox & Friends,” George Washington University Law Professor and Fox News Contributor Jonathan Turley stated that the potential legal case against former President Donald Trump is significantly weaker than the John Edwards",Brietbart,Top,Yes,44.57634179011911,92.19344197280964,99.92910909066188,5.38240856669145,70.70432877670008,91.33672744935238,case turley,{},{'case': 'legal'},1,1
46,Trump,2023-03-18,"""Mike Pence defends Trump, says Manhattan DA case against former boss is political""","Former Vice President Mike Pence on Saturday accused Manhattan District Attorney Alvin Bragg of carrying out a ""political prosecution"" against former President Donald Trump.","The Washington Times , America’s Newspaper",Top,Yes,44.57634179011911,12.11987918312798,98.97866522340536,5.38240856669145,70.70432877670008,91.33672744935238,mike pence,{'boss': 'former'},{'prosecution': 'political'},1,1
47,Trump,2023-03-18,"""Lee Zeldin Says He Would Have Fired Alvin Bragg on 'Day One' as Governor amid Trump Arrest Prediction""",Former Rep. Lee Zeldin (R-NY) criticized Manhattan District Attorney Alvin Bragg on Saturday amid news that former President Donald Trump expects to be arrested.,Brietbart,Top,Yes,44.57634179011911,99.57991204277978,99.6001414001718,5.38240856669145,70.70432877670008,91.33672744935238,lee zeldin,{},{},1,1
48,Trump,2023-03-18,"""Elon Musk: 'Trump Will Be Re-Elected in a Landslide Victory' if Arrested""","Former President Donald Trump will win reelection in a ""landslide victory"" if he is handcuffed and arrested next week, Twitter CEO Elon Musk predicted.",Brietbart,Top,Yes,44.57634179011911,95.59539010969551,96.40102214577622,5.38240856669145,70.70432877670008,91.33672744935238,elon musk,{},{'week': 'next'},1,1
49,Trump,2023-03-18,"""Nancy Pelosi slams Trump's 'reckless' attempts to stoke base over expected arrest""",Former House Speaker Nancy Pelosi accused Donald Trump of recklessly attempting to stoke rage among his supporters after the former president called for protests in response to his expected arrest over alleged hush payments in 2016.,"The Washington Times , America’s Newspaper",Top,Yes,44.57634179011911,73.06344412028888,97.82046233181003,5.38240856669145,70.70432877670008,91.33672744935238,nancy pelosi,"{'attempts': 'reckless', 'arrest': 'expected'}","{'president': 'former', 'arrest': 'expected', 'payments': 'hush'}",1,1
50,Trump,2023-03-18,"""Federal Judge Orders Donald Trump's Attorney to Testify, Turns His Private Notes Over to Federal Prosecutors in Classified Documents Probe""",A judge ruled that an attorney to Donald Trump must testify in the probe into Trump’s handling of documents and turned over his private notes to the DOJ.,Brietbart,Top,Yes,44.57634179011911,98.88546900600804,92.7854426519497,5.38240856669145,70.70432877670008,91.33672744935238,federal judge,{'notes': 'private'},{'notes': 'private'},1,1
51,Trump,2023-03-18,"""Hollywood Celebrities Freak After Trump Tells Supporters to Protest His Imminent Arrest: 'F**k This Guy'""","Hollywood celebrities are freaking out after former President Donald Trump urged his supporters to protest his upcoming arrest, which he said in a social media post will come on Tuesday based on “illegal leaks” from the Manhattan District Attorney’s Office.",Brietbart,Top,Yes,44.57634179011911,99.70443245200038,99.36247080103148,5.38240856669145,70.70432877670008,91.33672744935238,hollywood celebrities,{},"{'arrest': 'upcoming', 'media': 'social', 'leaks': 'illegal'}",1,1
52,Trump,2023-03-18,"""Rod Blagojevich: Arresting Donald Trump Would Be ‘Banana Republic’ Politics""","Former Illinois Gov. Rod Blagojevich (D) spoke out against reports that the Manhattan district attorney’s office is gearing up to arrest former President Donald Trump, arguing that arresting a former president would make for “banana republic politics.”",Brietbart,Top,Yes,44.57634179011911,63.4648438808825,95.9537677731166,5.38240856669145,70.70432877670008,91.33672744935238,rod blagojevich,{},{'president': 'former'},1,1
53,Trump,2023-03-18,"""Exclusive: Rep. Fry Blasts ‘Reckless’ DA for Targeting Trump While ‘Choosing Not to Prosecute’ Others""",Rep. Russell Fry (R-SC) took aim at Manhattan District Attorney Alvin Bragg on SiriusXM's Breitbart News Saturday after former President Donald Trump announced Saturday morning that he expected to be arrested next week in connection with Bragg’s office’s probe into a hush money scheme involving Stormy Daniels.,Brietbart,Top,Yes,44.57634179011911,95.16973373045997,99.48501523128874,5.38240856669145,70.70432877670008,91.33672744935238,rep. fry,{'da': 'reckless'},"{'week': 'next', 'scheme': 'hush'}",1,1
54,Trump,2023-03-18,"""Stormy Daniels Calls Sex With Donald Trump A “Pathetic Thump”""","Stormy Daniels dissed Donald Trump on Twitter, Saturday.",Hot New Hip Hop,Top,Yes,44.57634179011911,99.1251138575369,99.45357706893756,5.38240856669145,70.70432877670008,91.33672744935238,stormy daniels,{},{},1,1
