,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
70,Christie,2023-05-31,"""Former VP Mike Pence to join race for president next week""",Former Vice President Mike Pence will kick off his campaign with in Iowa next week.,Wcpo,Top,No,1.1221343188576691,69.2063678566604,17.68643920213264,15.829941939949814,72.82734979679913,55.644619525169574,vp mike,{'week': 'next'},{'week': 'next'},1,0
71,Christie,2023-05-31,"""Chris Christie expected to announce 2024 presidential bid next Tuesday""",Former New Jersey Gov. Chris Christie is expected to announce his 2024 presidential campaign in New Hampshire.,Sanfrancisco Cbs Local,Politics,Yes,1.1221343188576691,86.34462767881404,33.729425138218296,15.829941939949814,72.82734979679913,55.644619525169574,chris christie,{'bid': 'presidential'},{'campaign': 'presidential'},1,0
72,Christie,2023-05-31,"""Former Vice President Mike Pence to launch campaign for president in Iowa June 7""",Former Vice President Mike Pence will officially launch his widely expected campaign for the Republican nomination for president in Iowa next week.,Chicago Tribune,World,No,1.1221343188576691,61.3097465164604,83.9339896429576,15.829941939949814,72.82734979679913,55.644619525169574,president vice,{},"{'campaign': 'expected', 'nomination': 'republican', 'week': 'next'}",1,0
73,Christie,2023-05-31,"""Supreme Court ruling on student loan debt relief expected in June""",43 million student loan borrowers await a crucial decision from the Supreme Court.,Wcpo,Top,No,1.1221343188576691,72.05268984882497,73.10161556082468,15.829941939949814,72.82734979679913,55.644619525169574,supreme court,{},{'decision': 'crucial'},1,0
74,Christie,2023-05-31,"""Sources close to Mike Pence tip off plans for presidential campaign announcement on his birthday""","According to buzz circulating on Wednesday, Pence will announce his run against Trump on June 7 in Des Moines, Iowa",Salon,Top,No,1.1221343188576691,98.55517026709504,73.58897975860361,15.829941939949814,72.82734979679913,55.644619525169574,sources mike,"{'sources': 'close', 'announcement': 'presidential'}",{},1,0
75,Christie,2023-05-31,"""Oklahoma court finds recent abortion bans are unconstitutional""",The state Supreme Court found language in the laws conflicted with one of its earlier rulings.,Wcpo,Top,No,1.1221343188576691,76.29097990670358,75.9506873118576,15.829941939949814,72.82734979679913,55.644619525169574,oklahoma court,{'bans': 'recent'},{'rulings': 'earlier'},1,0
76,Christie,2023-05-31,"""Former US VP Mike Pence plans 2024 campaign launch next week - Reuters""",Former US VP Mike Pence plans 2024 campaign launch next week  ReutersFormer Trump loyalist & ex-US VP Mike Pence to announce White House candidacy next week | US News  WIONPence to announce 2024 presidential campaign on June 7  CNNRepublicans Mike Pence and Chris Christie expected to launch presidential campaigns for 2024  WFAAView Full Coverage on Google News,Google News,Top,Yes,1.1221343188576691,99.54823495515431,16.669178421680147,15.829941939949814,72.82734979679913,55.644619525169574,us vp,{'week': 'next'},"{'week': 'next', 'campaign': 'presidential', 'campaigns': 'presidential'}",1,0
77,Christie,2023-05-31,"""Ex-Gov. Christie expected to launch 2024 bid next week""","Christie, who is currently polling at the bottom of the pack, dropped out of the 2016 presidential race a day after finishing sixth in New Hampshire's primary.",The Mercury News,World,No,1.1221343188576691,96.5841408058688,95.18307584256226,15.829941939949814,72.82734979679913,55.644619525169574,ex gov.,{'week': 'next'},{'race': 'presidential'},1,0
78,Christie,2023-06-01,"""Trump returns to campaign trail in Iowa as GOP rival DeSantis makes case to New Hampshire voters""","Former President Donald Trump returns to the campaign trail Thursday as his chief rival for the GOP presidential nomination, Florida Gov. Ron DeSantis, is undertaking his first swing through early voting states as an official candidate.",Minnesota Cbs Local,Politics,No,1.2867293859401308,69.87721328318693,69.47803817102135,21.101619889524223,76.33329557281162,72.897748839473,returns trail,{},"{'rival': 'chief', 'nomination': 'presidential', 'swing': 'first', 'states': 'early', 'candidate': 'official'}",1,1
79,Christie,2023-06-01,"""GOP presidential candidates hold campaign events in Iowa""","Republican presidential primary frontrunners former President Donald Trump and Florida Gov. Ron DeSantis campaign for support in Iowa. Meanwhile, more candidates are jumping in an already crowded race, with former New Jersey Gov. Chris Christie set to launch his bid next Tuesday and former Vice President Mike Pence starting his next Wednesday. Ed O'Keefe reports from Iowa.",Cbs News,Politics,Yes,1.2867293859401308,47.94358183621426,74.24814799930343,21.101619889524223,76.33329557281162,72.897748839473,gop candidates,{'candidates': 'presidential'},"{'frontrunners': 'primary', 'candidates': 'more', 'race': 'crowded'}",1,1
80,Christie,2023-06-01,"""How Much Does Chris Christie Weigh? Mystery Revealed""","The question of How much does Chris Christie weigh? Regardless of the number on the scale, Christie’s impact on the political landscape remains undeniable. Governor Chris Christie, a prominent political figure from New Jersey, has recently embarked on a weight loss journey that has attracted significant attention. Despite facing criticism and judgment based on his... The post How Much Does Chris Christie Weigh? Mystery Revealed appeared first on Vizaca.",Vizaca,Entertainment,Yes,1.2867293859401308,98.61950643379616,88.66258374908861,21.101619889524223,76.33329557281162,72.897748839473,chris christie,{},"{'landscape': 'political', 'figure': 'political', 'attention': 'significant'}",1,1
81,Christie,2023-06-01,"""DeSantis Lashes Out At Reporter During New Hampshire Campaign Stop: ‘Are You Blind?’""","Throughout his tenure as governor, DeSantis has had tense interactions with members of the press.",Forbes,Top,No,1.2867293859401308,99.1936262565265,72.8560257241988,21.101619889524223,76.33329557281162,72.897748839473,desantis reporter,{},{'interactions': 'tense'},1,1
82,Christie,2023-06-01,"""Drag Is in Peril. These Red-State Queens Are Fighting Back""","Despite an unprecedented onslaught of hateful legislation in their conservative states, these stars won’t let anyone take their crowns",Rolling Stone,Top,No,1.2867293859401308,98.85080314915784,39.16945591080544,21.101619889524223,76.33329557281162,72.897748839473,drag peril,{},"{'onslaught': 'unprecedented', 'legislation': 'hateful', 'states': 'conservative'}",1,1
83,Christie,2023-06-01,"""All the Republicans running for president in 2024, explained""",,Vox,Top,No,1.2867293859401308,40.97882386499671,,21.101619889524223,76.33329557281162,72.897748839473,republicans president,{},{},1,1
84,Christie,2023-06-01,"""Trump, DeSantis trade jabs on the campaign trail""","Trump, appearing in Iowa as DeSantis campaigned in New Hampshire, made a point of telling about 200 members of a conservative club gathered at a Des Moines-area restaurant that they could ask him questions — an offer that came not long after DeSantis snapped at an Associated Press reporter who asked him why he didn't take questions from voters at his events.",The Mercury News,Top,No,1.2867293859401308,89.69293210314896,99.1574138396266,21.101619889524223,76.33329557281162,72.897748839473,trump desantis,{},{'club': 'conservative'},1,1
85,Christie,2023-06-02,"""Trump mocks Chris Christie's expected 2024 campaign launch: 'He's polling at zero' - Fox News""",Trump mocks Chris Christie's expected 2024 campaign launch: 'He's polling at zero'  Fox NewsThe Memo: How Chris Christie could be a wild card in 2024 GOP race  The HillKayleigh McEnany asks Chris Christie ahead of expected White House campaign: 'Who are you trying to win here?'  Fox NewsCan Chris Christie top Trump for Republican nomination?  NorthJersey.comView Full Coverage on Google News,Google News,Top,Yes,1.291228914434699,99.55964962932823,99.9139185674672,21.2457315301022,92.40894541587271,78.82641829419012,trump mocks,{'launch': 'expected'},"{'launch': 'expected', 'card': 'wild', 'campaign': 'expected', 'nomination': 'republican'}",1,1
86,Christie,2023-06-02,"""RNC Debate Rule May Prevent Rubio-Slayer Chris Christie From Doing The Same To Trump""","Christie had trouble raising money from small-dollar donors when he ran in 2016. Now he would need 40,000 unique donors to make the August debate stage.",Huffpost,Politics,No,1.291228914434699,97.34154152901355,99.18858352326988,21.2457315301022,92.40894541587271,78.82641829419012,rnc debate,{},"{'dollar': 'small', 'donors': 'unique'}",1,1
87,Christie,2023-06-02,"""The only way Trump can lose the Republican nomination""","So here we are, eight months before any votes are cast in the race for the Republican nomination and by most standards—polling, name recognition—Donald Trump is set to win it again. So why are so many Republicans lining up to challenge the former president? Some of them are longshots with money to burn, but others…",Brookings,Politics,No,1.291228914434699,85.05858635362542,99.3802065093208,21.2457315301022,92.40894541587271,78.82641829419012,way trump,"{'way': 'only', 'nomination': 'republican'}","{'nomination': 'republican', 'standards': 'most', 'president': 'former'}",1,1
88,Christie,2023-06-02,"""Republicans schedule 1st presidential debate for Aug. 23, next for the following night if necessary""","The first 2024 Republican presidential debate will be held Aug. 23, the Republican National Committee announced Friday, with a second debate the following night should it be needed.","The Washington Times , America’s Newspaper",Top,No,1.291228914434699,77.68615461044553,62.2392678688644,21.2457315301022,92.40894541587271,78.82641829419012,republicans debate,"{'debate': 'presidential', 'night': 'following'}","{'debate': 'second', 'night': 'following'}",1,1
89,Christie,2023-06-02,"""Feinberg Forecast: Emmys Projections With Two Weeks Until Nomination Voting""","PLEASE NOTE: This forecast, assembled by The Hollywood Reporter’s awards columnist Scott Feinberg, reflects his best attempt to predict the behavior of the Academy of Television Arts and Sciences, not his personal preferences. He arrives at these standings by drawing upon consultations with voters and strategists, analysis of marketing and campaigns, results of awards that […]",The Hollywood Reporter,Entertainment,No,1.291228914434699,92.90247764237444,79.3389012961613,21.2457315301022,92.40894541587271,78.82641829419012,feinberg forecast,{},"{'attempt': 'best', 'preferences': 'personal'}",1,1
90,Christie,2023-06-02,"""Republicans schedule 1st presidential debate for August, but there's no guarantee Trump will attend""","The debate stage can provide the largest audience yet for many presidential hopefuls, but it also can trip up candidates.",Kcra,Top,No,1.291228914434699,99.83667683178896,94.07509286317114,21.2457315301022,92.40894541587271,78.82641829419012,republicans debate,{'debate': 'presidential'},"{'audience': 'largest', 'hopefuls': 'presidential'}",1,1
91,Christie,2023-06-02,"""GOP Candidates Must Have 40,000 Donors And Poll At 1% To Make First Debate Stage""","The RNC released its rules for the primary debate on Aug. 23 in Milwaukee, which also include a pledge to support the eventual presidential nominee.",Huffpost,Politics,No,1.291228914434699,96.8895850430916,23.262953957856105,21.2457315301022,92.40894541587271,78.82641829419012,gop candidates,{},"{'debate': 'primary', 'nominee': 'presidential'}",1,1
92,Christie,2023-06-03,"""GOP presidential field expands, but will it help or hurt Trump in fight for 2024 Republican nomination?""",How does the ever expanding 2024 Republican presidential field of candidates impact former President Donald Trump and Florida Gov. Ron DeSantis?,Fox News,Top,No,1.2957715466448816,89.18180835958569,82.22368781133808,21.391223703591518,93.52154561057216,55.07120105230905,gop field,"{'field': 'presidential', 'nomination': 'republican'}",{'field': 'presidential'},1,1
93,Christie,2023-06-03,"""Crypto’s Richest Man Is Waiting Out the Chaos""","Changpeng Zhao, the CEO of Binance, has always avoided the spotlight. But after Sam Bankman-Fried’s extraordinary fall, all eyes are on crypto's mysterious kingpin",Rolling Stone,Entertainment,No,1.2957715466448816,97.96413183924744,79.52607488761693,21.391223703591518,93.52154561057216,55.07120105230905,crypto richest,{},"{'fall': 'extraordinary', 'kingpin': 'mysterious'}",1,1
94,Christie,2023-06-03,"""Survey: Donald Trump Leads Every Challenger Head to Head""","Former President Donald Trump is leading every potential Republican challenger not only in a group hypothetical, but head to head, a recent survey from Yahoo News/YouGov found.",Brietbart,Top,No,1.2957715466448816,90.90097315481611,25.09401140193248,21.391223703591518,93.52154561057216,55.07120105230905,head survey,{},"{'challenger': 'republican', 'group': 'hypothetical', 'survey': 'recent'}",1,1
95,Christie,2023-06-03,"""Sunday shows preview: Biden signs debt limit bill into law; 2024 becomes a crowded race""","The final passage of the debt ceiling deal and the growing field in the 2024 race are likely to dominate the Sunday talk show circuit this weekend. President Biden signed legislation to raise the debt ceiling on Saturday, just days before Treasury officials had warned the nation would run out of money to pay its bills. After...",The Hill,Entertainment,No,1.2957715466448816,97.08492673131234,40.31708873719485,21.391223703591518,93.52154561057216,55.07120105230905,sunday preview,{'race': 'crowded'},"{'passage': 'final', 'field': 'growing'}",1,1
