,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
416,Ramaswamy,2023-07-23,"""Polls: Ron DeSantis Drops to Third Place in South Carolina, Donald Trump Holds Commanding Leads in Early States""","Polls out Sunday from Iowa, New Hampshire, and South Carolina show former President Donald Trump maintaining commanding leads across the three early states in the GOP primary while Florida Gov. Ron DeSantis has dropped to third place in South Carolina.",Brietbart,Top,No,6.820939591377639,97.98443493886008,75.91708882529147,63.33747005948021,79.01343954815657,83.81883254946372,polls ron,{'states': 'early'},"{'leads': 'commanding', 'states': 'early', 'place': 'third'}",0,1
417,Ramaswamy,2023-07-23,"""GOP presidential candidate: Trump's 'bad judgment' on Jan. 6 'is not the same thing as a crime'""",Republican presidential candidate Vivek Ramaswamy said Sunday that he believes Donald Trump showed poor judgment with regard to the U.S. Capitol attack but that the former president did not commit a crime.,"The Washington Times , America’s Newspaper",Top,Yes,6.820939591377639,98.00444304766198,98.10559348450109,63.33747005948021,79.01343954815657,83.81883254946372,gop candidate,"{'candidate': 'presidential', 'judgment': 'bad', 'thing': 'same'}","{'candidate': 'presidential', 'judgment': 'poor', 'president': 'former'}",0,1
418,Ramaswamy,2023-07-23,"""Ramaswamy defends fundraising strategy: 'I'm not a super PAC puppet'""",Republican presidential candidate Vivek Ramaswamy on Sunday defended his campaign’s fundraising strategy against attacks from other campaigns who criticized how much money he has loaned himself in the 2024 race as opposed to what he's raised from the outside. Ramaswamy instead blasted other campaigns who have relied on political action committees for donations. “One thing...,The Hill,Top,Yes,6.820939591377639,47.39872994091129,99.74876811099855,63.33747005948021,79.01343954815657,83.81883254946372,fundraising strategy,{'puppet': 'super'},"{'candidate': 'presidential', 'campaigns': 'other', 'money': 'much', 'action': 'political'}",0,1
419,Ramaswamy,2023-07-23,"""Pence confident he'll meet donor threshold for 2024 GOP debate: 'We will make it'""","Former Vice President Mike Pence said Sunday he is confident he will meet the 40,000 donor threshold in time for the first GOP presidential debate next month. ""I'm very humbled by the support around the country, which is one of the criteria,"" Pence said when questioned about the threshold by CNN's Dana Bash on ""State...",The Hill,Top,No,6.820939591377639,78.93661939730968,96.2126062234427,63.33747005948021,79.01343954815657,83.81883254946372,pence donor,{},"{'debate': 'presidential', 'month': 'next'}",0,1
420,Ramaswamy,2023-07-23,"""Will Trump debate in August? There's a lot of push and pull""","Trump is qualified to debate, according to the Republican National Committee, but he may have an alternative",Salon,Top,No,6.820939591377639,88.35634825624774,94.79932696330594,63.33747005948021,79.01343954815657,83.81883254946372,debate august,{},{},0,1
421,Ramaswamy,2023-07-24,"""GOP Presidential Candidate Vivek Ramaswamy Says US Would Have Reacted Very Differently If A Russian Spy Balloon Was Spotted In The Skies""",read more,Benzinga,Top,No,6.378099816547479,99.8450211236688,96.98697052864487,58.68364774352106,73.39752176639486,78.47994973570502,gop presidential,{},{},0,0
422,Ramaswamy,2023-07-24,"""‘Anti-Woke’ GOP Candidate Vivek Ramaswamy Can Thank Affirmative Action for His Success""","Photo Illustration by Thomas Levinson/The Daily Beast/GettyThirty-seven-year-old Republican presidential candidate Vivek Ramaswamy has made his strident opposition to affirmative action a main part of his campaign pitch. (His other major policy pillar is fighting “wokeness.”)Since announcing his presidential run in February, Ramaswamy has railed against what he refers to as “preferences”—race, gender, legacy status, etc.—in college admissions and in hiring, saying entrance into both areas should be based on “pure merit.”He has called race-based admissions “a cancer on our national soul,” promised that as president he would end race-conscious college admissions “on Day One without apology,” and identified the defeat of affirmative action as the “tip of the spear of my policy agenda.”Read more at The Daily Beast.",The Daily Beast,Top,Yes,6.378099816547479,6.026926979999087,93.2630377006456,58.68364774352106,73.39752176639486,78.47994973570502,gop candidate,{},"{'candidate': 'presidential', 'opposition': 'strident', 'action': 'affirmative', 'part': 'main', 'pillar': 'major', 'run': 'presidential', 'merit': 'pure', 'admissions': 'conscious', 'soul': 'national'}",0,0
423,Ramaswamy,2023-07-24,"""Ramaswamy says he's qualified for GOP debate""","Biotech entrepreneur Vivek Ramaswamy's campaign said on Saturday that he had qualified for the first GOP next month, giving his upstart candidacy a boost as the seeks to gain more traction in the race. His campaign said he had over 65,000 unique donors – meeting the Republican National Committee's (RNC) donor threshold, which requires candidates...",The Hill,Top,No,6.378099816547479,86.30393372853744,98.05725534796544,58.68364774352106,73.39752176639486,78.47994973570502,ramaswamy gop,{},"{'entrepreneur': 'biotech', 'month': 'next', 'candidacy': 'upstart', 'traction': 'more', 'donors': 'unique'}",0,0
424,Ramaswamy,2023-07-24,"""The Hill's 12:30 Report — What to do? McCarthy faces no-win situation on Trump""","{beacon} 12:30 REPORT TALK OF THE MORNING McCarthy's dilemma over Trump impeachments: © GIPHY News House Republicans are facing a showdown over a proposal to expunge former President Trump's two impeachments — putting House Speaker Kevin McCarthy (R-Calif.) in a tricky position. Moderate Republicans, especially those in districts that President Biden won in the...",The Hill,Top,No,6.378099816547479,98.5195079060818,45.48969287333907,58.68364774352106,73.39752176639486,78.47994973570502,hill report,{},{'position': 'tricky'},0,0
425,Ramaswamy,2023-07-24,"""Ramaswamy ticks up in GOP primary against Trump, DeSantis: poll""","Biotech entrepreneur Vivek Ramaswamy is seeing his support tick up in the Republican presidential primary against former President Trump and Florida Gov. Ron DeSantis, according to a new Harvard CAPS-Harris Poll survey released on Monday. When respondents were asked whom they would vote for if the GOP presidential primary were held today, 52 percent said...",The Hill,Top,Yes,6.378099816547479,76.4097679875057,4.401692419177635,58.68364774352106,73.39752176639486,78.47994973570502,gop primary,{},"{'entrepreneur': 'biotech', 'primary': 'presidential', 'survey': 'new'}",0,0
426,Ramaswamy,2023-07-24,"""Conservative Fans Tried to Push Jason Aldean to Number One. They Just Missed""","Jung Kook and Latto prevail after streams and sales for ""Try That in a Small Town"" skyrocketed thanks to the controversy around the song and video",Rolling Stone,Top,No,6.378099816547479,99.25426611744324,99.71272620411216,58.68364774352106,73.39752176639486,78.47994973570502,conservative fans,{},{},0,0
427,Ramaswamy,2023-07-24,"""Libertarianism is alive and dangerous""",Libertarianism is an infantile fantasy of godlike self-sufficiency,The Hill,Politics,No,6.378099816547479,44.84359368664997,92.37727981161844,58.68364774352106,73.39752176639486,78.47994973570502,libertarianism,{},"{'fantasy': 'infantile', 'sufficiency': 'godlike'}",0,0
428,Ramaswamy,2023-07-24,"""Lethargy versus tyranny: Vivek Ramaswamy calls for a revolution""","As grievously dismayed as Thomas Jefferson would be over the state of tyranny in our country today, he would also cheer the arrival of pharmaceutical executive Vivek Ramaswamy on the political battlefield.","The Washington Times , America’s Newspaper",World,Yes,6.378099816547479,66.09132957961378,70.8540953958432,58.68364774352106,73.39752176639486,78.47994973570502,lethargy tyranny,{},"{'executive': 'pharmaceutical', 'battlefield': 'political'}",0,0
429,Ramaswamy,2023-07-24,"""Trump pushes Senate to 'act' on Biden""","{beacon} Evening Report Monday, July 24 © AP-Mark Humphrey/Greg Nash Trump lauds House Republicans, unloads on Senate GOP Former President Trump on Monday called out Republicans in the Senate, urging them to take a tougher line against President Biden. Trump — who is bracing for a potential third indictment soon, with two...",The Hill,Top,No,6.378099816547479,63.76640652926484,99.68155031245068,58.68364774352106,73.39752176639486,78.47994973570502,trump senate,{},"{'line': 'tougher', 'indictment': 'third'}",0,0
430,Ramaswamy,2023-07-24,"""Romney calls on GOP donors to pressure non-competitive Trump rivals to drop out""","Sen. Mitt Romney (R-Utah.) called on Republican donors to urge non-competitive GOP presidential candidates to drop out of the race by February 2024 so that former President Trump cannot run against a crowded field. Opponents of Trump have consistently worried that a crowded primary field could hand the contest to Trump, who has a big...",The Hill,Top,No,6.378099816547479,99.54246445202006,99.10113487878616,58.68364774352106,73.39752176639486,78.47994973570502,romney gop,{'rivals': 'competitive'},"{'donors': 'republican', 'candidates': 'presidential', 'field': 'primary'}",0,0
431,Ramaswamy,2023-07-25,"""The rise of Vivek Ramaswamy: A long-shot candidate ascends in the GOP primary""","Vivek Ramaswamy, the 37-year-old executive and self-described “anti-woke” crusader, has been rising in the polls, but his rivals say they aren't too worried.",Nbc News,Top,Yes,6.77376849676045,61.34669686275731,64.2985829877429,62.84174698925264,85.1145491510074,74.05238493524989,rise vivek,"{'shot': 'long', 'ascends': 'shot'}","{'executive': 'old', 'crusader': 'woke'}",1,1
432,Ramaswamy,2023-07-25,"""The Hill’s Morning Report — Biden, Harris hit themes of race, rights, economy""","Editor’s note: The Hill’s Morning Report is our daily newsletter that dives deep into Washington’s agenda. To subscribe, click here or fill out the box below. As Congress prepares to head home at the end of the week for its August recess, the White House is ready to step into the spotlight. Lawmakers will end their session with major spending...",The Hill,Top,No,6.77376849676045,98.61391067363029,21.4298952709488,62.84174698925264,85.1145491510074,74.05238493524989,hill morning,{},"{'newsletter': 'daily', 'spending': 'major'}",1,1
433,Ramaswamy,2023-07-25,"""The Hill’s Morning Report — Biden, Harris hit themes of race, rights, economy""","Editor’s note: The Hill’s Morning Report is our daily newsletter that dives deep into Washington’s agenda. To subscribe, click here or fill out the box below. As Congress prepares to head home at the end of the week for its August recess, the White House is ready to step into the spotlight. Lawmakers will end their session with major spending...",The Hill,Top,No,6.77376849676045,98.61391067363029,21.4298952709488,62.84174698925264,85.1145491510074,74.05238493524989,hill morning,{},"{'newsletter': 'daily', 'spending': 'major'}",1,1
434,Ramaswamy,2023-07-25,"""Burgum's campaign says he's qualified for first GOP debate""","North Dakota Gov. Doug Burgum's (R) campaign announced on Tuesday that the governor has qualified for the first GOP presidential debate next month in Milwaukee. Candidates must meet several donor and polling thresholds established by the Republican National Committee (RNC) in order to qualify for the Aug. 23 debate. Contenders must have at least 40,000...",The Hill,Top,No,6.77376849676045,74.67711134728461,37.89263852996727,62.84174698925264,85.1145491510074,74.05238493524989,burgum campaign,{'debate': 'first'},"{'debate': 'presidential', 'month': 'next', 'thresholds': 'several'}",1,1
