,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
190,Biden,2023-05-27,"""President honors NCAA champions UConn at White House""","WASHINGTON (NEXSTAR) - President Joe Biden honored the 2023 NCAA men's basketball tournament winners UConn Huskies at the White House Friday. ""This team is proof that there's no quit in UConn,"" Biden said. ""Just like there's no quit in America. None."" UConn won its fifth national title as it topped San Diego State 76-59 in [...]",Knwa Fox24,Top,Yes,60.94117969133088,95.43821994678756,98.61112986378473,7.944360886029048,67.23219925851312,82.89913061289407,president ncaa,{},{'title': 'national'},1,1
191,Biden,2023-05-27,"""Moulton: 'Awful Lot of Democrats' Will 'Do Whatever the President Says' on Debt Limit""","On Friday’s broadcast of CNN’s “AC360,” Rep. Seth Moulton (D-MA) stated that while he won’t necessarily vote for whatever debt ceiling deal President Joe Biden agrees to, “there are an awful lot of Democrats who are just going to do",Brietbart,Top,Yes,60.94117969133088,89.58309350563752,99.8115346347676,7.944360886029048,67.23219925851312,82.89913061289407,moulton lot,{},{'lot': 'awful'},1,1
192,Biden,2023-05-27,"""Turley: The FBI Appears to Be Obstructive on Alleged Biden Wrongdoing""","During an appearance on FNC's ""Jesse Watters Tonight,"" George Washington Law School professor and Fox News contributor Jonathan Turley said he expected continued resistance from the FBI, including from agency director Christopher Wray, as Congress continues its probe into alleged wrongdoing by President Joe Biden and his family.",Brietbart,Top,Yes,60.94117969133088,74.97974677545929,95.94647120021482,7.944360886029048,67.23219925851312,82.89913061289407,turley fbi,{},"{'resistance': 'continued', 'wrongdoing': 'alleged'}",1,1
193,Biden,2023-05-27,"""US and China hold more trade talks despite strained ties""",Meeting takes place just days after Joe Biden predicted a ‘thaw’ in relationship between superpowers,Financial Times,Top,Yes,60.94117969133088,87.90904632860794,58.58251056226917,7.944360886029048,67.23219925851312,82.89913061289407,us china,"{'talks': 'more', 'ties': 'strained'}",{},1,1
194,Biden,2023-05-27,"""Gaetz: Debt Deal with Work Rules, 'Any' Spending Cuts, and Energy Reform Is Likely 'Best Deal' We've Ever Gotten, Maybe Better than Trump""","On Friday’s broadcast of Newsmax TV’s “Greg Kelly Reports,” Rep. Matt Gaetz (R-FL) said that if the debt ceiling deal between President Joe Biden and House Speaker Rep. Kevin McCarthy (R-CA) has work requirements, “any reduction in spending,” and “any",Brietbart,Top,Yes,60.94117969133088,85.4850375040656,99.46721165056016,7.944360886029048,67.23219925851312,82.89913061289407,deal debt,{},{},1,1
195,Biden,2023-05-27,"""Biden: Debt deal ‘very close’ even as two sides far apart on work requirements for food aid""","Work requirements for federal food aid recipients have emerged as a final sticking point in negotiations over the looming debt crisis, even as President Joe Biden said a deal is “very close.”",Chicago Tribune,World,Yes,60.94117969133088,25.15182439371359,94.69146129900231,7.944360886029048,67.23219925851312,82.89913061289407,biden debt,{},"{'recipients': 'federal', 'point': 'final', 'crisis': 'looming'}",1,1
196,Biden,2023-05-28,"""Biden, McCarthy reach debt limit agreement 'in principle'""","President Joe Biden struck a deal with House Speaker Kevin McCarthy to avoid plunging the United States into default, McCarthy confirmed.",Wcpo,Top,Yes,60.41115852502978,51.10336695348663,89.9394169820999,0.0,50.51509784325134,35.11537557955881,biden mccarthy,{},{},0,0
197,Biden,2023-05-28,"""Biden and House GOPers Strike Tentative Deal to Stave Off Default""","Leah Millis/ReutersAs the deadline for the nation’s first-ever default looms, key White House and GOP negotiators finally struck a deal in principle to raise the debt ceiling and cap federal spending Saturday.The past few weeks have brought chaos between the White House and Republican lawmakers as fears of an economic crisis have spiraled across the political arenas. Treasury Secretary Janet Yellen warned Friday that the department will run out of cash to pay U.S obligations by June 5, raising the alarm on the quickly-ticking clock both parties have to iron out a deal and move it through Congress.House Speaker Kevin McCarthy and President Joe Biden, who have continued to butt heads on the issue, talked through their remaining points of tension Saturday evening and gave their thumbs up on the new agreement. In a tweet, McCarthy said it was “worthy of the American people.”Read more at The Daily Beast.",The Daily Beast,Top,Yes,60.41115852502978,86.91543569741815,95.76751692549936,0.0,50.51509784325134,35.11537557955881,biden house,{},"{'default': 'first', 'spending': 'federal', 'weeks': 'few', 'lawmakers': 'republican', 'crisis': 'economic', 'arenas': 'political', 'clock': 'ticking', 'points': 'remaining', 'agreement': 'new', 'people': 'american'}",0,0
198,Biden,2023-05-28,"""Biden, GOP reach tentative deal to raise debt ceiling, avoid calamitous US default (World)""","President Joe Biden and House Speaker Kevin McCarthy reached an “agreement in principle” to raise the nation's legal debt ceiling late Saturday as they raced to strike a deal to limit federal spending and resolve a looming crisis ahead of a June 5 deadline, the House speaker said. ...",Castanet,Top,Yes,60.41115852502978,72.17313449553137,9.109151353830852,0.0,50.51509784325134,35.11537557955881,biden gop,"{'deal': 'tentative', 'default': 'calamitous'}","{'ceiling': 'legal', 'spending': 'federal', 'crisis': 'looming'}",0,0
199,Biden,2023-05-28,"""Biden, GOP reach tentative deal to raise debt ceiling, avoid calamitous US default""","WASHINGTON (AP) — President Joe Biden and House Speaker Kevin McCarthy reached an “agreement in principle” to raise the nation's legal debt ceiling late Saturday as they raced to strike a deal to limit federal spending and avert a potentially disastrous U.S. default. However, the agreement risks angering both Democratic and Republican sides with the [...]",Ktla5,Politics,Yes,60.41115852502978,53.57811354585916,93.35763839144524,0.0,50.51509784325134,35.11537557955881,biden gop,"{'deal': 'tentative', 'default': 'calamitous'}","{'ceiling': 'legal', 'spending': 'federal', 'default': 'disastrous', 'sides': 'democratic'}",0,0
200,Biden,2023-05-28,"""Selling the debt ceiling plan and making a deal into a law: What's next?""","After weeks of negotiations, President Joe Biden and House Speaker Kevin McCarthy have announced an "" agreement in principle "" to raise the nation's debt ceiling and avoid a potentially catastrophic default.","The Washington Times , America’s Newspaper",Top,Yes,60.41115852502978,98.73284818135022,93.49380470744023,0.0,50.51509784325134,35.11537557955881,debt ceiling,{},{'default': 'catastrophic'},0,0
201,Biden,2023-05-28,"""President Biden and GOP reach tentative deal to raise debt ceiling, avoid calamitous US default""","President Joe Biden and House Speaker Kevin McCarthy have reached an ""agreement in principle"" to resolve the looming debt crisis.",Kcra,Top,Yes,60.41115852502978,44.75257799316333,98.01481077530087,0.0,50.51509784325134,35.11537557955881,president biden,"{'deal': 'tentative', 'default': 'calamitous'}",{'crisis': 'looming'},0,0
202,Biden,2023-05-28,"""President Biden and GOP reach tentative deal to raise debt ceiling, avoid calamitous US default""","President Joe Biden and House Speaker Kevin McCarthy have reached an ""agreement in principle"" to resolve the looming debt crisis.",Wvtm13,Top,Yes,60.41115852502978,44.75257799316333,98.01481077530087,0.0,50.51509784325134,35.11537557955881,president biden,"{'deal': 'tentative', 'default': 'calamitous'}",{'crisis': 'looming'},0,0
203,Biden,2023-05-28,"""Child Tax Credit 2023: Updates You Should Know""","The largest Child Tax Credit payment ever was made as part of the American Rescue Plan Act, which Joe Biden, the incoming Democrat president, signed in March 2021. Most households in the low and moderate-income salary groups benefited from it, and it allowed parents to receive a historic respite. The size of the CTC stimulus […]",Uj City News,Top,Yes,60.41115852502978,22.42938415598321,95.5736029958502,0.0,50.51509784325134,35.11537557955881,child tax,{},"{'payment': 'largest', 'president': 'incoming', 'households': 'most', 'income': 'low', 'respite': 'historic'}",0,0
204,Biden,2023-05-28,"""Biden hopes to get re-elected with a little help from his friends""","President Joe Biden is planning to tap an expansive stable of friends and allies to go where he can’t, say what he won’t, and be what he’ll never be.",Nbc News,Politics,Yes,60.41115852502978,54.06393963928798,97.41286389330756,0.0,50.51509784325134,35.11537557955881,biden help,{'help': 'little'},{'stable': 'expansive'},0,0
205,Biden,2023-05-28,"""Debt ceiling 2023: Biden, GOP reach deal; now Congress must approve it to prevent calamitous default""","President Joe Biden and House Speaker Kevin McCarthy reached an ""agreement in principle"" to raise the nation's legal debt ceiling.",Abc 30,Top,Yes,60.41115852502978,81.69527327433552,86.24287668906996,0.0,50.51509784325134,35.11537557955881,debt ceiling,{'default': 'calamitous'},{'ceiling': 'legal'},0,0
206,Biden,2023-05-28,"""Here's What's In The Deal To Raise The Debt Ceiling""",Both sides can point to some victories in the debt ceiling deal reached between President Joe Biden and House Speaker Kevin McCarthy.,Huffpost,Politics,Yes,60.41115852502978,94.09080911661955,95.20851333410688,0.0,50.51509784325134,35.11537557955881,deal debt,{},{},0,0
207,Biden,2023-05-28,"""Biden and McCarthy confident about debt ceiling deal as some lawmakers voice concerns""",President Joe Biden and House Speaker Kevin McCarthy expressed confidence Sunday that their debt ceiling deal would pass Congress as some lawmakers criticized the tentative agreement which was struck over the weekend to avert a catastrophic default.,Nbc News,Top,Yes,60.41115852502978,99.21460568018884,26.957835878008083,0.0,50.51509784325134,35.11537557955881,biden mccarthy,{},"{'agreement': 'tentative', 'default': 'catastrophic'}",0,0
208,Biden,2023-05-28,"""McCarthy takes victory lap on debt limit bill as details remain scarce among House members""",House Speaker Kevin McCarthy and President Joe Biden both announced they had reached an agreement in principle on the debt limit as of Saturday night.,Fox News,Top,Yes,60.41115852502978,23.68792012726564,71.0561265462542,0.0,50.51509784325134,35.11537557955881,mccarthy victory,{},{},0,0
209,Biden,2023-05-28,"""Debt ceiling agreement gets thumbs up from biz groups, jeers from some on political right""",The reviews are starting to come in as details emerge about the debt ceiling agreement reached by President Joe Biden and House Speaker Kevin McCarthy.,"The Washington Times , America’s Newspaper",Top,Yes,60.41115852502978,68.85034919311393,13.056576530762824,0.0,50.51509784325134,35.11537557955881,debt ceiling,{'right': 'political'},{},0,0
210,Biden,2023-05-28,"""Joe Biden On Why He Negotiated With Republicans On Budget And Debt Ceiling Deal: “Can You Think Of An Alternative?” — Update""","UPDATE, Sunday, 3:35 p.m. PT: President Joe Biden said that Democratic critics of the debt ceiling deal “will find I didn’t” make too many concessions with Speaker Kevin McCarthy and House Republicans. Speaking at the White House, Biden also tried to push back on the notion that he reversed course on his position that the […]",Deadline,Top,Yes,60.41115852502978,92.6952333063769,99.08031578254356,0.0,50.51509784325134,35.11537557955881,joe biden,{},"{'critics': 'democratic', 'concessions': 'many'}",0,0
